Date|Symbol|Short Volume|Total Volume|Market
20150619|AAL|5412|8703|A
20150619|AAMC|2524|5133|A
20150619|AAPL|22283|90255|A
20150619|AAPR|0|7|A
20150619|AAU|1000|3124|A
20150619|ABIO|100|100|A
20150619|ACAD|1600|2000|A
20150619|ACAS|479|6320|A
20150619|ACHN|3166|5342|A
20150619|ACLS|1344|3244|A
20150619|ACU|9|285|A
20150619|ACY|38|346|A
20150619|ADBE|1|506|A
20150619|ADGE|1398|5648|A
20150619|ADK|5522|21337|A
20150619|ADKPRA|858|1458|A
20150619|AE|2978|5267|A
20150619|AGNC|23979|29555|A
20150619|AIII|65|305|A
20150619|AINC|2586|3096|A
20150619|AINV|3718|11816|A
20150619|AIRI|2493|3411|A
20150619|AKAM|291|1184|A
20150619|AKG|6787|13387|A
20150619|ALN|2720|8260|A
20150619|ALTV|777|1064|A
20150619|AMAT|67870|154208|A
20150619|AMCO|14570|23873|A
20150619|AMD|16628|24000|A
20150619|AMPE|86890|110959|A
20150619|AMRN|841|2274|A
20150619|AMS|3|173|A
20150619|ANGI|200|662|A
20150619|APP|47159|152934|A
20150619|APT|60444|81920|A
20150619|APTS|7658|59314|A
20150619|ARCC|6379|8042|A
20150619|ARCP|11467|23059|A
20150619|ARIA|22135|41258|A
20150619|ARNA|4502|6641|A
20150619|ASBWS|0|0|A
20150619|ASM|1000|1433|A
20150619|AST|46804|83762|A
20150619|ATL|0|6690|A
20150619|ATML|19039|32570|A
20150619|ATNM|149361|295998|A
20150619|ATRS|100|2200|A
20150619|ATVI|1548|7017|A
20150619|AUMN|100|20411|A
20150619|AVL|29200|39400|A
20150619|AWX|5213|23749|A
20150619|AXAS|3300|6700|A
20150619|AXN|11388|67112|A
20150619|AXU|4000|19300|A
20150619|AXX|100|100|A
20150619|BAA|107584|156952|A
20150619|BBBY|516|1203|A
20150619|BBRY|21963|42852|A
20150619|BCV|116|694|A
20150619|BDL|4074|8488|A
20150619|BDR|16|217|A
20150619|BFY|171|1093|A
20150619|BGI|0|0|A
20150619|BGSF|101|301|A
20150619|BHB|151|4537|A
20150619|BHV|0|0|A
20150619|BIRPRA|0|0|A
20150619|BKJ|1266|1516|A
20150619|BLDP|1600|2500|A
20150619|BLE|873|4153|A
20150619|BLJ|173|1127|A
20150619|BPFH|2702|3129|A
20150619|BRCD|13990|26662|A
20150619|BRCM|9514|17726|A
20150619|BRG|21915|75125|A
20150619|BRN|41|343|A
20150619|BTG|690950|4626430|A
20150619|BTI|7135|20856|A
20150619|BTN|13823|29486|A
20150619|BTX|74963|100153|A
20150619|BTXWS|478|3778|A
20150619|BVX|2200|7447|A
20150619|BWLA|0|44|A
20150619|BZC|100|2362|A
20150619|BZM|100|1100|A
20150619|CA|22339|29986|A
20150619|CANF|0|1305|A
20150619|CAR|0|300|A
20150619|CAW|203|307|A
20150619|CCA|48|345|A
20150619|CCF|9606|11783|A
20150619|CECO|1000|3500|A
20150619|CEF|4676|11528|A
20150619|CET|2000|2700|A
20150619|CEV|527|2067|A
20150619|CFD|1550|2500|A
20150619|CFP|10357|17749|A
20150619|CH|1927|2597|A
20150619|CIK|3632|16954|A
20150619|CIX|37|109|A
20150619|CKX|0|16|A
20150619|CLM|892|1222|A
20150619|CLNE|2815|3300|A
20150619|CMCSA|16956|29222|A
20150619|CMLS|7892|13089|A
20150619|CMT|2204|30565|A
20150619|CNR|0|1757|A
20150619|COVR|10136|13046|A
20150619|CPHI|2000|4000|A
20150619|CQH|3078|12418|A
20150619|CQP|14612|55165|A
20150619|CRF|3721|5122|A
20150619|CRMD|43921|184209|A
20150619|CROX|2859|2959|A
20150619|CRV|0|163|A
20150619|CRVP|471|11151|A
20150619|CSCO|47440|115350|A
20150619|CTF|0|3800|A
20150619|CTO|6975|8971|A
20150619|CTP|55115|199074|A
20150619|CTRP|3651|8101|A
20150619|CUO|47|93|A
20150619|CUR|120567|180769|A
20150619|CVBF|1325|1325|A
20150619|CVM|148699|233332|A
20150619|CVMWS|16448|27448|A
20150619|CVR|1450|2230|A
20150619|CVRS|900|6059|A
20150619|CVSL|359|5977|A
20150619|CVU|877|1142|A
20150619|CY|1769|9672|A
20150619|CYTR|400|800|A
20150619|DAKP|15900|61189|A
20150619|DEJ|15403|16400|A
20150619|DGAZ|100|100|A
20150619|DGSE|2316|77988|A
20150619|DHY|19950|41153|A
20150619|DIT|114|156|A
20150619|DLA|597|4172|A
20150619|DLTR|28|613|A
20150619|DMF|1200|5120|A
20150619|DNN|33168|49470|A
20150619|DPW|0|2082|A
20150619|DRRX|200|400|A
20150619|DRYS|0|3000|A
20150619|DSS|9439|12061|A
20150619|DTV|200|903|A
20150619|DXR|1132|1376|A
20150619|EAD|5864|22440|A
20150619|EBAY|9057|13903|A
20150619|ECF|1430|1939|A
20150619|EGAS|4559|13048|A
20150619|EGI|0|2650|A
20150619|EIA|0|855|A
20150619|EIM|349|8252|A
20150619|EIO|0|225|A
20150619|EIP|0|184|A
20150619|EIV|779|11715|A
20150619|ELLO|0|900|A
20150619|ELMD|1100|1569|A
20150619|ELNK|4202|5202|A
20150619|EMAN|3865|14547|A
20150619|EMI|0|0|A
20150619|EMJ|400|839|A
20150619|EMXX|0|1900|A
20150619|ENRJ|4922|16716|A
20150619|ENRJPR|0|0|A
20150619|ENSV|576|9242|A
20150619|ENX|1012|1994|A
20150619|EOX|27454|56827|A
20150619|EPM|48163|62950|A
20150619|EPMPRA|0|8|A
20150619|ERB|5598|14044|A
20150619|ERC|1401|10611|A
20150619|ERH|300|980|A
20150619|ERIC|8558|14973|A
20150619|ERN|77766|141380|A
20150619|ESP|32|373|A
20150619|ESTE|557|2183|A
20150619|ETAK|3558|81769|A
20150619|ETF|0|98|A
20150619|EVBN|59|329|A
20150619|EVI|493|1213|A
20150619|EVJ|558|1929|A
20150619|EVM|5646|13876|A
20150619|EVO|300|802|A
20150619|EVP|101|139|A
20150619|EVV|6551|17220|A
20150619|EVY|114|4175|A
20150619|EXPD|1944|2245|A
20150619|EXTR|3013|7649|A
20150619|FAX|32530|83199|A
20150619|FB|15993|29390|A
20150619|FCEL|2000|4300|A
20150619|FCO|33789|45694|A
20150619|FEN|2197|6434|A
20150619|FITB|9419|17122|A
20150619|FLEX|13316|24386|A
20150619|FMER|4778|5324|A
20150619|FNFG|2318|4273|A
20150619|FOX|2439|3263|A
20150619|FOXA|13262|18294|A
20150619|FPI|5153|6931|A
20150619|FPP|1903|6550|A
20150619|FPPWS|0|0|A
20150619|FRD|0|338|A
20150619|FRS|323|1183|A
20150619|FSI|5122|28217|A
20150619|FSP|239905|388899|A
20150619|FTF|2149|13234|A
20150619|FTR|626141|1112426|A
20150619|FULT|5259|7217|A
20150619|FWV|1986|4799|A
20150619|GBR|2415|2932|A
20150619|GGN|13971|19541|A
20150619|GGNPRB|0|2675|A
20150619|GIG|55983|103437|A
20150619|GLD|873|1000|A
20150619|GLO|8917|27290|A
20150619|GLOW|508|5414|A
20150619|GLQ|3279|6588|A
20150619|GLU|200|1460|A
20150619|GLUPRA|0|1600|A
20150619|GLUU|2800|7177|A
20150619|GLV|500|1967|A
20150619|GMO|3720|16777|A
20150619|GORO|346047|388932|A
20150619|GPL|10803908|11008268|A
20150619|GPRO|2553|9230|A
20150619|GRC|32646|85374|A
20150619|GRF|0|0|A
20150619|GRH|24362|52251|A
20150619|GRHPRC|0|0|A
20150619|GRPN|2927|27773|A
20150619|GSAT|1134195|2306241|A
20150619|GSB|1117|3204|A
20150619|GSS|64478|81060|A
20150619|GST|130254|180917|A
20150619|GSTPRA|893|893|A
20150619|GSTPRB|691|691|A
20150619|GSV|1900|1900|A
20150619|GT|201|2161|A
20150619|GTE|91467|234071|A
20150619|GTU|100|7129|A
20150619|GV|1200|3969|A
20150619|GVP|194|6211|A
20150619|HBAN|45279|69831|A
20150619|HBHC|2064|2468|A
20150619|HCBK|8356|28745|A
20150619|HCHC|19071|93597|A
20150619|HEB|118480|465620|A
20150619|HH|14902|29192|A
20150619|HIMX|5884|14400|A
20150619|HLMPR|50|50|A
20150619|HLTH|55516|645763|A
20150619|HMG|0|28|A
20150619|HNW|772|11776|A
20150619|HRT|1541|1778|A
20150619|HTM|24047|41511|A
20150619|HUSA|500|18383|A
20150619|IAF|2201|4200|A
20150619|IAU|500|700|A
20150619|IBIO|51873|145454|A
20150619|IDI|1745|4686|A
20150619|IDN|4007|10293|A
20150619|IEC|1183|3034|A
20150619|IF|300|7805|A
20150619|IFMI|1584|2608|A
20150619|IG|76990|157235|A
20150619|IGC|200|1400|A
20150619|IGCWS|0|1|A
20150619|IHT|31|82|A
20150619|IMH|4074|12274|A
20150619|IMO|10377|36360|A
20150619|IMUC|16700|63766|A
20150619|INFU|300|1395|A
20150619|INS|869|5348|A
20150619|INTC|69275|125054|A
20150619|INTT|4163|8472|A
20150619|INUV|100576|166383|A
20150619|IOT|0|12|A
20150619|IPB|0|100|A
20150619|IRT|23486|58371|A
20150619|ISBC|7513|32848|A
20150619|ISDR|0|2021|A
20150619|ISL|1564|1959|A
20150619|ISR|217805|482383|A
20150619|ITI|600|2941|A
20150619|JBLU|6422|11717|A
20150619|JDSU|435|3804|A
20150619|JOB|315|3072|A
20150619|JRS|200|5547|A
20150619|KIQ|12649|14649|A
20150619|KRFT|800|8971|A
20150619|LAQ|110|210|A
20150619|LBMH|50191|114977|A
20150619|LBY|34076|51633|A
20150619|LEI|5414|31054|A
20150619|LEU|6459|11298|A
20150619|LGL|100|256|A
20150619|LGLWS|9|9|A
20150619|LIQT|249|3852|A
20150619|LNG|228558|855573|A
20150619|LODE|13285|46765|A
20150619|LOV|5816|29560|A
20150619|LSG|76920|97212|A
20150619|LTS|169891|215842|A
20150619|LTSPRA|301|301|A
20150619|MAB|0|85|A
20150619|MAT|1447|2653|A
20150619|MCF|217377|1115623|A
20150619|MCZ|1013|7313|A
20150619|MDGN|13616|43189|A
20150619|MDGNWS|914|919|A
20150619|MDLZ|25944|73608|A
20150619|MDW|11311398|12229250|A
20150619|MEA|65739|189713|A
20150619|MGH|300|11777|A
20150619|MGN|4483|6918|A
20150619|MGT|283|1296|A
20150619|MHE|0|0|A
20150619|MHH|25|937|A
20150619|MHRPRC|0|1500|A
20150619|MHRPRD|2104|2105|A
20150619|MHRPRE|0|100|A
20150619|MIW|0|0|A
20150619|MLSS|302|762|A
20150619|MMV|1|46|A
20150619|MNKD|2000|6612|A
20150619|MOC|7279|17097|A
20150619|MRVL|8010|15383|A
20150619|MSFT|14313|44867|A
20150619|MSN|415|1160|A
20150619|MSTX|82432|213569|A
20150619|MU|95480|128475|A
20150619|MVF|2867|5991|A
20150619|MVG|4672|8143|A
20150619|MXC|161|9842|A
20150619|MZA|0|119|A
20150619|NAK|84970|670840|A
20150619|NAVB|298444|363804|A
20150619|NBH|1200|6858|A
20150619|NBO|78|1379|A
20150619|NBW|0|214|A
20150619|NBY|17038|65618|A
20150619|NCB|200|300|A
20150619|NCQ|336|1177|A
20150619|NEN|0|0|A
20150619|NG|490256|1174782|A
20150619|NGD|575622|3212305|A
20150619|NHC|25160|28328|A
20150619|NHCPRA|0|2637|A
20150619|NHS|0|2365|A
20150619|NJV|78|222|A
20150619|NLST|100|100|A
20150619|NML|12404|45846|A
20150619|NMZ|3957|7163|A
20150619|NNVC|83864|107018|A
20150619|NOG|333483|504331|A
20150619|NOM|0|0|A
20150619|NPBC|3112|4012|A
20150619|NPN|0|0|A
20150619|NRO|876|28248|A
20150619|NSAT|0|0|A
20150619|NSPR|25512|47594|A
20150619|NSU|3233|11831|A
20150619|NTIP|15345|64051|A
20150619|NTN|65825|75703|A
20150619|NUAN|9739|15203|A
20150619|NVDA|5997|7425|A
20150619|NVG|679|1329|A
20150619|NVX|326|2412|A
20150619|NWSA|7078|14237|A
20150619|NXZ|185|1883|A
20150619|NYH|0|117|A
20150619|NYV|123|463|A
20150619|NZF|100|7093|A
20150619|NZH|36300|41516|A
20150619|ODP|2854|9054|A
20150619|OGEN|625|15516|A
20150619|OIL|1400|1900|A
20150619|ON|121754|171014|A
20150619|ONP|205|305|A
20150619|ONVO|162593|1199902|A
20150619|OREX|4328|7827|A
20150619|ORM|26120|29840|A
20150619|OSGB|7205|42503|A
20150619|PAAS|22031|33640|A
20150619|PARR|13503|31697|A
20150619|PAYX|348|649|A
20150619|PBCT|9845|14143|A
20150619|PBM|1000|1564|A
20150619|PCGPRA|0|0|A
20150619|PCGPRB|0|100|A
20150619|PCGPRC|0|0|A
20150619|PCGPRD|0|62|A
20150619|PCGPRE|0|300|A
20150619|PCGPRG|0|0|A
20150619|PCGPRH|0|0|A
20150619|PCGPRI|300|600|A
20150619|PDLI|4734|7400|A
20150619|PED|8589|9652|A
20150619|PFNX|19608|75207|A
20150619|PHF|0|3087|A
20150619|PHYS|1465|1600|A
20150619|PIP|3300|10542|A
20150619|PLG|5050|13707|A
20150619|PLM|82752|176601|A
20150619|PLUG|1100|1500|A
20150619|PLX|69375|110693|A
20150619|PMCS|2927|5237|A
20150619|PRK|39506|52885|A
20150619|PSEC|10538|23568|A
20150619|PSLV|200|900|A
20150619|PTEN|3826|6897|A
20150619|PTN|42939|125480|A
20150619|PVCT|73718|814717|A
20150619|PW|1237|17873|A
20150619|PWPRA|0|0|A
20150619|PZG|2049|8848|A
20150619|QCOM|8396|13657|A
20150619|QVCA|1961|2384|A
20150619|RBY|39366|174362|A
20150619|RCG|0|0|A
20150619|REE|5113|14376|A
20150619|REED|715|1199|A
20150619|REI|41124|85877|A
20150619|REXX|6902|7002|A
20150619|RIC|11219|18187|A
20150619|RIF|300|1252|A
20150619|RLGT|84629|295997|A
20150619|RLGTPRA|0|0|A
20150619|RNN|15872|81989|A
20150619|ROX|2966|20402|A
20150619|RTK|32100|32500|A
20150619|RVP|1899|3828|A
20150619|RWC|30|774|A
20150619|SAND|47391|78573|A
20150619|SARA|0|0|A
20150619|SBI|1088|1445|A
20150619|SBUX|8736|11800|A
20150619|SCEPRB|0|2200|A
20150619|SCEPRC|0|1100|A
20150619|SCEPRD|0|0|A
20150619|SCEPRE|81|203|A
20150619|SDPI|68|617|A
20150619|SEB|521|752|A
20150619|SGA|4668|5881|A
20150619|SGB|1134|4541|A
20150619|SIF|10749|11050|A
20150619|SIM|100|480|A
20150619|SIRI|101938|214364|A
20150619|SKY|23|1275|A
20150619|SLI|100|2768|A
20150619|SLM|1336|7795|A
20150619|SLV|0|5100|A
20150619|SPLS|10252|21981|A
20150619|SPP|4800|5200|A
20150619|SQNM|700|5578|A
20150619|SSN|721|5674|A
20150619|SSRI|5921|10932|A
20150619|SSY|400|1256|A
20150619|STLD|4549|5161|A
20150619|STRP|7670|14900|A
20150619|STS|319|2421|A
20150619|STX|201|851|A
20150619|SUSQ|1567|3228|A
20150619|SVBL|33958|741636|A
20150619|SVLC|7719|9746|A
20150619|SVT|128|228|A
20150619|SWHC|6366|11262|A
20150619|SYMC|7462|10049|A
20150619|SYN|30748|49271|A
20150619|SYRG|236494|527224|A
20150619|TAS|3419|11050|A
20150619|TAT|92188|102418|A
20150619|TGB|131721|168800|A
20150619|TGC|1590|3590|A
20150619|TGD|13687|41618|A
20150619|THM|58839|61339|A
20150619|TIK|800|6224|A
20150619|TIS|16146|29315|A
20150619|TIVO|800|4569|A
20150619|TLR|0|442|A
20150619|TMP|45219|58617|A
20150619|TOF|4140|10517|A
20150619|TPI|0|0|A
20150619|TPLM|401804|490137|A
20150619|TRCWS|3|3|A
20150619|TRMK|200|300|A
20150619|TRT|523|1356|A
20150619|TRX|11380|11880|A
20150619|TRXC|145697|254053|A
20150619|TTWO|400|1000|A
20150619|TVIX|46830|86452|A
20150619|TXMD|414286|1075471|A
20150619|TXN|54448|115638|A
20150619|UAMY|28|917|A
20150619|UCO|4476|5152|A
