Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20190213|A|0|3099|4758|C
20190213|AA|0|14800|33514|C
20190213|AABA|0|15100|26034|C
20190213|AAC|100|5000|7965|C
20190213|AAL|100|29743|49543|C
20190213|AAN|0|2300|4500|C
20190213|AAOI|0|3400|7100|C
20190213|AAON|0|500|500|C
20190213|AAP|0|4166|7088|C
20190213|AAPL|100|28728|61835|C
20190213|AAT|0|200|200|C
20190213|AAU|300|300|300|C
20190213|AAWW|0|200|200|C
20190213|AAXJ|0|3038|5138|C
20190213|AAXN|0|1400|1600|C
20190213|AB|0|3200|4100|C
20190213|ABB|8100|42680|46208|C
20190213|ABBV|0|8368|16768|C
20190213|ABC|0|1400|1900|C
20190213|ABCB|0|1501|1701|C
20190213|ABDC|0|0|100|C
20190213|ABEO|0|1300|1900|C
20190213|ABEV|0|668650|727878|C
20190213|ABG|0|400|400|C
20190213|ABIL|0|200|306|C
20190213|ABIO|0|500|500|C
20190213|ABM|0|3600|4900|C
20190213|ABMD|0|900|1000|C
20190213|ABR|0|13700|14600|C
20190213|ABT|0|46493|60132|C
20190213|ABTX|0|100|300|C
20190213|ABUS|0|1700|2700|C
20190213|ACA|0|200|200|C
20190213|ACAD|200|3800|7900|C
20190213|ACB|16057|170266|188369|C
20190213|ACBI|0|200|400|C
20190213|ACC|0|2200|4000|C
20190213|ACCO|100|13045|18945|C
20190213|ACER|0|600|600|C
20190213|ACET|800|2300|2900|C
20190213|ACGL|0|18545|26145|C
20190213|ACH|0|1700|4200|C
20190213|ACHC|0|3990|7777|C
20190213|ACHN|300|26849|29249|C
20190213|ACHV|0|400|500|C
20190213|ACIA|0|1100|1700|C
20190213|ACIU|0|1100|1500|C
20190213|ACIW|0|3700|6300|C
20190213|ACLS|0|1300|2300|C
20190213|ACM|0|2000|3476|C
20190213|ACMR|0|0|100|C
20190213|ACN|0|8729|12943|C
20190213|ACOR|0|5000|5600|C
20190213|ACRE|0|2100|3800|C
20190213|ACRS|0|4800|11600|C
20190213|ACRX|0|33212|35612|C
20190213|ACST|300|500|2300|C
20190213|ACTG|0|700|1200|C
20190213|ACWI|0|3811|8909|C
20190213|ACWV|0|700|1400|C
20190213|ACWX|0|8857|15057|C
20190213|ADAP|0|1400|9100|C
20190213|ADBE|0|6600|9450|C
20190213|ADC|0|400|400|C
20190213|ADES|0|400|500|C
20190213|ADI|0|7710|9210|C
20190213|ADIL|0|0|900|C
20190213|ADM|0|26454|40754|C
20190213|ADMA|0|5200|6400|C
20190213|ADMP|100|4100|4900|C
20190213|ADMS|0|912|1212|C
20190213|ADNT|0|12338|15138|C
20190213|ADOM|0|500|500|C
20190213|ADP|0|7202|10652|C
20190213|ADRO|0|8316|11416|C
20190213|ADS|0|1300|2500|C
