Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20190116|A|0|3441|4241|C
20190116|AA|0|21946|25125|C
20190116|AABA|0|20341|25641|C
20190116|AAC|0|100|1200|C
20190116|AAL|200|22527|33691|C
20190116|AAN|0|600|900|C
20190116|AAOI|0|1300|3100|C
20190116|AAON|0|600|700|C
20190116|AAP|0|2800|3800|C
20190116|AAPL|0|62525|89447|C
20190116|AAT|0|100|200|C
20190116|AAU|0|0|200|C
20190116|AAWW|0|100|100|C
20190116|AAXJ|0|1900|2100|C
20190116|AAXN|0|1243|1743|C
20190116|AB|0|2845|4045|C
20190116|ABB|500|16863|17563|C
20190116|ABBV|0|5600|15678|C
20190116|ABC|0|900|2153|C
20190116|ABCB|0|1100|2400|C
20190116|ABDC|0|100|100|C
20190116|ABEO|0|600|1200|C
20190116|ABEV|0|206322|280281|C
20190116|ABG|0|400|400|C
20190116|ABIL|0|637|2337|C
20190116|ABM|0|2100|2900|C
20190116|ABMD|0|600|1000|C
20190116|ABR|0|7800|9800|C
20190116|ABT|0|37557|54355|C
20190116|ABTX|0|100|100|C
20190116|ABUS|0|2400|2500|C
20190116|ACA|0|100|200|C
20190116|ACAD|0|5027|7325|C
20190116|ACB|26383|118529|127374|C
20190116|ACBI|0|1000|1900|C
20190116|ACC|0|400|1100|C
20190116|ACCO|0|10792|16892|C
20190116|ACER|0|0|100|C
20190116|ACET|0|0|300|C
20190116|ACGL|0|3700|4978|C
20190116|ACH|0|700|1500|C
20190116|ACHC|0|2700|4000|C
20190116|ACHN|100|13892|14592|C
20190116|ACHV|100|1216|1800|C
20190116|ACIA|0|1300|1954|C
20190116|ACIU|0|1000|1100|C
20190116|ACIW|0|1331|1731|C
20190116|ACLS|0|5400|8030|C
20190116|ACM|0|722|1046|C
20190116|ACMR|0|200|200|C
20190116|ACN|0|5800|7450|C
20190116|ACOR|0|3854|5827|C
20190116|ACRE|0|300|1100|C
20190116|ACRS|0|5300|7900|C
20190116|ACRX|0|32885|35993|C
20190116|ACST|100|200|300|C
20190116|ACTG|0|500|4200|C
20190116|ACWI|0|17073|29110|C
20190116|ACWV|0|600|3300|C
20190116|ACWX|0|6299|17329|C
20190116|ADAP|0|3665|6718|C
20190116|ADBE|0|8900|16177|C
20190116|ADES|0|1600|1800|C
20190116|ADI|0|5600|8000|C
20190116|ADIL|0|200|200|C
20190116|ADM|100|23907|38451|C
20190116|ADMA|0|2966|4566|C
20190116|ADMP|0|2761|6161|C
20190116|ADMS|0|500|815|C
20190116|ADNT|0|9733|17918|C
20190116|ADP|0|3000|5400|C
20190116|ADRO|0|10300|11100|C
20190116|ADS|0|400|900|C
20190116|ADSK|0|3100|5500|C
20190116|ADSW|0|1100|2100|C
20190116|ADT|0|16046|19635|C
20190116|ADTN|0|1600|2700|C
20190116|ADUS|0|900|1700|C
20190116|ADVM|0|2400|6200|C
20190116|ADX|0|1100|2100|C
20190116|ADXS|0|1400|1400|C
20190116|AEE|0|3663|6658|C
20190116|AEG|0|17460|20060|C
20190116|AEGN|0|200|200|C
20190116|AEL|0|3100|4500|C
20190116|AEM|0|4800|6600|C
20190116|AEO|0|59070|69703|C
20190116|AEP|0|6943|8104|C
20190116|AER|0|3645|4757|C
20190116|AERI|0|1700|1700|C
20190116|AES|0|64949|72371|C
20190116|AEYE|0|300|2855|C
20190116|AEZS|600|4200|4700|C
20190116|AFG|0|100|608|C
20190116|AFH|0|0|100|C
20190116|AFIN|0|0|100|C
20190116|AFL|0|13889|16989|C
20190116|AFMD|0|5700|7400|C
20190116|AFT|0|300|3400|C
20190116|AFTY|0|0|500|C
20190116|AG|5000|19000|26600|C
20190116|AGCO|0|2760|3360|C
20190116|AGD|0|0|200|C
20190116|AGEN|0|12166|21766|C
20190116|AGFS|0|1800|2100|C
20190116|AGG|0|5127|8837|C
20190116|AGGE|0|0|100|C
20190116|AGI|3200|35125|49625|C
20190116|AGIO|0|1500|1900|C
20190116|AGN|0|2000|2200|C
20190116|AGNC|0|46571|80145|C
20190116|AGO|0|2600|3071|C
20190116|AGQ|0|100|300|C
20190116|AGR|0|564|981|C
20190116|AGRO|0|5629|8229|C
20190116|AGS|0|200|300|C
20190116|AGTC|0|400|2000|C
20190116|AGX|0|100|200|C
20190116|AGZ|0|0|200|C
20190116|AHH|0|2300|5054|C
20190116|AHL|0|1557|2057|C
20190116|AHT|0|11803|13203|C
20190116|AI|0|7227|8927|C
20190116|AIF|0|0|200|C
20190116|AIG|100|26021|28730|C
20190116|AIMC|0|2190|3490|C
20190116|AIMT|0|1300|1300|C
20190116|AIN|0|300|600|C
20190116|AINV|0|3700|6500|C
20190116|AIR|0|700|800|C
20190116|AIRR|0|0|100|C
20190116|AIT|0|200|400|C
20190116|AIV|0|800|1200|C
20190116|AIZ|0|1600|3400|C
20190116|AJG|0|2844|4544|C
20190116|AJRD|0|300|300|C
20190116|AJX|0|100|200|C
20190116|AKAM|0|2200|3611|C
20190116|AKAO|0|3400|6100|C
20190116|AKBA|300|2900|4400|C
20190116|AKG|500|500|500|C
20190116|AKR|0|2400|3000|C
20190116|AKRX|0|27143|43240|C
20190116|AKS|0|57844|67651|C
20190116|AKTS|0|400|800|C
20190116|AL|0|2800|3700|C
20190116|ALB|0|1500|3600|C
20190116|ALBO|0|0|300|C
