Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20201105|A|5322|148232|315765|N
20201105|AA|2642|411435|989444|N
20201105|AAAU|0|38346|40346|N
20201105|AACQ|100|193|293|N
20201105|AACQW|0|0|800|N
20201105|AADR|0|0|100|N
20201105|AAIC|100|19511|44575|N
20201105|AAIC PRB|0|89|89|N
20201105|AAIC PRC|0|0|8|N
20201105|AAL|1701|1757153|3400537|N
20201105|AAN|703|43279|103440|N
20201105|AAOI|0|739|1242|N
20201105|AAON|0|1490|1607|N
20201105|AAP|216|79992|124122|N
20201105|AAPL|9526|1521813|3109556|N
20201105|AAT|26|58688|140703|N
20201105|AAU|400|7600|11900|N
20201105|AAWW|0|3487|6657|N
20201105|AAXJ|0|95501|109157|N
20201105|AAXN|100|2119|3410|N
20201105|AB|949|52621|96563|N
20201105|ABB|4095|200121|365577|N
20201105|ABBV|27646|697219|1562821|N
20201105|ABC|211|186453|318347|N
20201105|ABCB|0|2080|4453|N
20201105|ABCM|0|4|5|N
20201105|ABEO|0|22527|39146|N
20201105|ABEV|5523|2601500|3424199|N
20201105|ABG|0|34348|44479|N
20201105|ABIO|0|1452|1652|N
20201105|ABM|372|77087|130468|N
20201105|ABMD|0|1358|1594|N
20201105|ABR|1243|143376|314898|N
20201105|ABR PRA|0|0|145|N
20201105|ABR PRB|0|0|100|N
20201105|ABR PRC|0|1|366|N
20201105|ABST|0|1245|1645|N
20201105|ABT|17243|727815|1083389|N
20201105|ABTX|0|209|506|N
20201105|ABUS|100|4784|9798|N
20201105|AC|0|4017|4879|N
20201105|ACA|0|43003|78107|N
20201105|ACAD|1400|15075|26016|N
20201105|ACAM|0|100|300|N
20201105|ACB|4219643|7752441|12195347|N
20201105|ACBI|0|2835|5481|N
20201105|ACC|1451|137423|241156|N
20201105|ACCD|100|1783|3809|N
20201105|ACCO|101|41926|107255|N
20201105|ACEL|302|37289|88011|N
20201105|ACER|0|295|303|N
20201105|ACES|0|0|8|N
20201105|ACET|0|200|300|N
20201105|ACGL|0|50429|85104|N
20201105|ACGLO|0|503|503|N
20201105|ACGLP|0|200|920|N
20201105|ACH|76|3126|7058|N
20201105|ACHC|0|9469|16556|N
20201105|ACHV|0|410|410|N
20201105|ACI|11801|260374|497774|N
20201105|ACIA|0|1062|4709|N
20201105|ACIC U|0|0|7658|N
20201105|ACIU|122|5984|7471|N
20201105|ACIW|0|13549|15988|N
20201105|ACLS|0|1619|2810|N
20201105|ACM|7208|228142|475054|N
20201105|ACMR|0|2178|4332|N
20201105|ACN|1859|335061|585273|N
20201105|ACND|0|200|890|N
20201105|ACND U|0|0|550|N
20201105|ACND WS|0|190|1295|N
20201105|ACOR|33332|38359|63447|N
20201105|ACP|86|2190|7650|N
20201105|ACRE|1001|26498|47862|N
20201105|ACRS|0|1198|2386|N
20201105|ACRX|37|22789|36064|N
20201105|ACST|0|63005|69894|N
20201105|ACTG|0|70|370|N
20201105|ACV|400|2052|5851|N
20201105|ACWI|0|208127|300501|N
20201105|ACWV|0|582|1482|N
20201105|ACWX|0|85539|123681|N
20201105|ADAP|0|7953|10074|N
20201105|ADBE|0|10950|21812|N
20201105|ADC|609|92471|145712|N
20201105|ADCT|0|14213|28141|N
20201105|ADI|0|32733|57261|N
20201105|ADIL|0|4000|5778|N
20201105|ADM|814|230879|687178|N
20201105|ADMA|0|17877|38146|N
20201105|ADMP|300|38504|56196|N
20201105|ADMS|0|1281|5546|N
20201105|ADNT|6371|108540|279908|N
20201105|ADP|0|12364|35733|N
20201105|ADPT|0|6645|7697|N
20201105|ADS|1773|114565|237675|N
20201105|ADSK|0|11098|15883|N
20201105|ADT|1398|600409|1121368|N
20201105|ADTN|0|1838|2667|N
20201105|ADTX|0|100|100|N
20201105|ADUS|0|1926|2883|N
20201105|ADV|0|1607|1757|N
20201105|ADVM|336|2973|6988|N
20201105|ADX|900|44294|54739|N
