Date|Symbol|Short Volume|Total Volume|Market
20161005|A|201064|545717|N
20161005|AA|4076468|5663249|N
20161005|AAC|15942|23021|N
20161005|AAN|57595|101379|N
20161005|AAP|123665|219331|N
20161005|AAPRB|2535|7311|N
20161005|AAT|23468|46847|N
20161005|AAV|7950|26081|N
20161005|AB|10420|21881|N
20161005|ABB|181080|305477|N
20161005|ABBV|491023|1134896|N
20161005|ABC|207884|520780|N
20161005|ABEV|955998|1925767|N
20161005|ABG|15002|26168|N
20161005|ABM|39162|57420|N
20161005|ABR|13968|32349|N
20161005|ABRN|0|78|N
20161005|ABRPRA|437|583|N
20161005|ABRPRB|0|0|N
20161005|ABRPRC|1100|1216|N
20161005|ABT|1548185|2236778|N
20161005|ABX|1552489|3943014|N
20161005|AC|2519|5804|N
20161005|ACC|104982|212972|N
20161005|ACCO|83677|178359|N
20161005|ACH|1476|7754|N
20161005|ACM|143395|241480|N
20161005|ACN|468284|856860|N
20161005|ACP|3180|10066|N
20161005|ACRE|7524|26728|N
20161005|ACV|1191|4944|N
20161005|ACW|17320|30140|N
20161005|ADC|34596|62360|N
20161005|ADM|548420|807682|N
20161005|ADPT|45994|79538|N
20161005|ADS|40964|82910|N
20161005|ADSW|0|0|N
20161005|ADX|12639|38593|N
20161005|AEB|997|1034|N
20161005|AED|3723|5784|N
20161005|AEE|720284|1154215|N
20161005|AEG|589997|826358|N
20161005|AEH|3317|19786|N
20161005|AEK|2810|9426|N
20161005|AEL|145977|203962|N
20161005|AEM|292840|545115|N
20161005|AEO|599279|1170727|N
20161005|AEP|641783|1085545|N
20161005|AER|247817|435258|N
20161005|AES|2158000|3674698|N
20161005|AESPRC|2378|4807|N
20161005|AET|165648|385993|N
20161005|AEUA|3563|3699|N
20161005|AF|61002|113740|N
20161005|AFA|0|2959|N
20161005|AFB|6914|12522|N
20161005|AFC|550|943|N
20161005|AFG|70705|119623|N
20161005|AFGE|605|2463|N
20161005|AFGH|789|5770|N
20161005|AFI|8631|23058|N
20161005|AFL|214822|520825|N
20161005|AFPRC|784|966|N
20161005|AFSD|3072|3905|N
20161005|AFSIPRA|0|300|N
20161005|AFSIPRB|732|1155|N
20161005|AFSIPRC|1179|4079|N
20161005|AFSIPRD|1526|1914|N
20161005|AFSIPRE|1074|6210|N
20161005|AFSIPRF|19843|61595|N
20161005|AFSS|5161|8492|N
20161005|AFST|2013|5609|N
20161005|AFT|5839|9433|N
20161005|AFW|1873|4296|N
20161005|AG|532393|1754488|N
20161005|AGC|9300|19252|N
20161005|AGCO|68855|141213|N
20161005|AGD|4100|17011|N
20161005|AGI|289369|487008|N
20161005|AGM|9457|14906|N
20161005|AGMA|549|715|N
20161005|AGMPRA|0|24|N
20161005|AGMPRB|0|0|N
20161005|AGMPRC|100|800|N
20161005|AGN|345981|696861|N
20161005|AGNPRA|327|1055|N
20161005|AGO|65875|202738|N
20161005|AGOPRB|0|964|N
20161005|AGOPRE|521|1301|N
20161005|AGOPRF|900|1000|N
20161005|AGR|59322|117604|N
20161005|AGRO|35671|87488|N
20161005|AGU|21117|48304|N
20161005|AGX|125948|188509|N
20161005|AHC|1826|9411|N
20161005|AHH|17545|47049|N
20161005|AHL|72924|157490|N
20161005|AHLPRA|707|5712|N
20161005|AHLPRB|3582|8457|N
20161005|AHLPRC|4045|6897|N
20161005|AHLPRD|7171|36805|N
20161005|AHP|14624|28024|N
20161005|AHPPRB|0|0|N
20161005|AHS|69785|209808|N
20161005|AHT|50817|113659|N
20161005|AHTPRA|400|600|N
20161005|AHTPRD|221|496|N
20161005|AHTPRF|4577|51112|N
20161005|AI|25941|49326|N
20161005|AIB|1462|1974|N
20161005|AIC|100|200|N
20161005|AIF|2588|8519|N
20161005|AIG|1135399|1856678|N
20161005|AIGWS|27564|63006|N
20161005|AIN|12463|26533|N
20161005|AIR|31010|55465|N
20161005|AIT|14994|35200|N
20161005|AIV|292092|720175|N
20161005|AIVPRA|100|100|N
20161005|AIW|0|0|N
20161005|AIY|522|750|N
20161005|AIZ|56960|110361|N
20161005|AJG|128338|224689|N
20161005|AJRD|22592|40233|N
20161005|AJX|7157|9935|N
20161005|AKOA|2|302|N
20161005|AKOB|2891|4431|N
20161005|AKP|2685|8425|N
20161005|AKR|84978|105174|N
20161005|AKS|871231|1364056|N
20161005|AL|134344|240671|N
20161005|ALB|115994|255584|N
20161005|ALDW|21684|34777|N
20161005|ALE|28456|66483|N
20161005|ALEX|31489|46910|N
20161005|ALG|50927|61097|N
20161005|ALJ|157893|287506|N
20161005|ALK|134791|318557|N
20161005|ALL|235684|462838|N
20161005|ALLE|89825|218074|N
20161005|ALLPRA|4886|5549|N
20161005|ALLPRB|6761|9944|N
20161005|ALLPRC|1844|4208|N
20161005|ALLPRD|1459|2090|N
20161005|ALLPRE|1982|5991|N
20161005|ALLPRF|1235|1693|N
20161005|ALLY|666505|1130557|N
20161005|ALLYPRA|31880|42969|N
20161005|ALPPRO|168|168|N
20161005|ALR|35014|115337|N
20161005|ALRPRB|0|7|N
20161005|ALSN|90151|199914|N
20161005|ALV|32144|43094|N
20161005|ALX|1479|2117|N
20161005|AM|70202|179891|N
20161005|AMBR|72171|115300|N
20161005|AMC|20936|33495|N
20161005|AME|189053|499422|N
20161005|AMFW|6036|15418|N
20161005|AMG|64656|120667|N
20161005|AMH|279849|605711|N
20161005|AMHPRA|2249|3118|N
20161005|AMHPRB|0|0|N
20161005|AMHPRC|200|341|N
20161005|AMHPRD|2155|3227|N
20161005|AMHPRE|8507|29787|N
20161005|AMID|10436|18198|N
20161005|AMP|109043|185659|N
20161005|AMRC|9715|28476|N
20161005|AMT|333338|648367|N
20161005|AMTPRA|310|611|N
20161005|AMTPRB|1800|2967|N
20161005|AMX|625344|804540|N
20161005|AN|136368|312326|N
20161005|ANET|152422|233707|N
20161005|ANF|378224|679210|N
20161005|ANFI|6832|16456|N
20161005|ANH|73571|182501|N
20161005|ANHPRA|0|300|N
20161005|ANHPRB|0|0|N
20161005|ANHPRC|5398|6712|N
20161005|ANTM|267267|456490|N
20161005|ANTX|11562|21860|N
20161005|ANW|22539|49208|N
20161005|AOD|23309|50573|N
20161005|AOI|7477|12677|N
20161005|AON|89531|177600|N
20161005|AOS|208783|317782|N
20161005|AP|6446|11557|N
20161005|APA|711742|1074273|N
20161005|APAM|60469|101859|N
20161005|APB|1450|1940|N
20161005|APC|747817|1259573|N
20161005|APD|130181|404326|N
20161005|APF|1507|3575|N
20161005|APFH|21847|32712|N
20161005|APH|156091|327589|N
20161005|APLE|181087|290676|N
20161005|APO|40256|100733|N
20161005|APTS|39372|50207|N
20161005|APU|19304|30233|N
20161005|AR|613956|1065748|N
20161005|ARA|9645|21779|N
20161005|ARC|8673|15806|N
20161005|ARCH|81394|489723|N
20161005|ARCO|200456|351356|N
