Date|Symbol|Short Volume|Total Volume|Market
20170505|A|162780|372938|N
20170505|AA|305534|846482|N
20170505|AAC|23384|44368|N
20170505|AAN|84716|168374|N
20170505|AAP|87600|151048|N
20170505|AAT|36345|60937|N
20170505|AAV|5685|13058|N
20170505|AB|37355|59055|N
20170505|ABB|396228|478252|N
20170505|ABBV|678819|1460440|N
20170505|ABC|172373|438970|N
20170505|ABEV|4513240|6910078|N
20170505|ABG|27749|47614|N
20170505|ABM|35219|66090|N
20170505|ABR|46856|91636|N
20170505|ABRN|400|4610|N
20170505|ABRPRA|100|297|N
20170505|ABRPRB|300|300|N
20170505|ABRPRC|0|778|N
20170505|ABT|533839|1181107|N
20170505|ABX|1720112|3315193|N
20170505|AC|4332|10855|N
20170505|ACC|52036|147244|N
20170505|ACCO|112796|203420|N
20170505|ACH|4771|7968|N
20170505|ACM|103691|163854|N
20170505|ACN|205527|407230|N
20170505|ACP|7697|23046|N
20170505|ACRE|18699|36950|N
20170505|ACV|2169|6738|N
20170505|ADC|63808|111073|N
20170505|ADM|446256|665368|N
20170505|ADNT|84190|123526|N
20170505|ADS|51083|82719|N
20170505|ADSW|14675|41642|N
20170505|ADX|10760|18422|N
20170505|AEB|779|4143|N
20170505|AED|1774|8798|N
20170505|AEE|118089|299172|N
20170505|AEG|231546|339196|N
20170505|AEH|4589|8992|N
20170505|AEK|2309|13237|N
20170505|AEL|37528|103269|N
20170505|AEM|183464|257564|N
20170505|AEO|603522|1422037|N
20170505|AEP|369018|615264|N
20170505|AER|298843|608643|N
20170505|AES|615576|1083848|N
20170505|AESPRC|1906|4717|N
20170505|AET|180947|409333|N
20170505|AEUA|946|3731|N
20170505|AF|92092|156603|N
20170505|AFA|1350|2900|N
20170505|AFB|3838|9456|N
20170505|AFC|1591|4644|N
20170505|AFG|73861|165760|N
20170505|AFGE|0|762|N
20170505|AFGH|6837|8677|N
20170505|AFI|19294|61444|N
20170505|AFL|187695|399049|N
20170505|AFPRC|163|1258|N
20170505|AFSD|2457|4789|N
20170505|AFSIPRA|1267|5920|N
20170505|AFSIPRB|476|2392|N
20170505|AFSIPRC|800|4677|N
20170505|AFSIPRD|3286|3486|N
20170505|AFSIPRE|4928|7530|N
20170505|AFSIPRF|995|8019|N
20170505|AFSS|2148|2190|N
20170505|AFST|1302|1951|N
20170505|AFT|2734|11087|N
20170505|AFW|177|4163|N
20170505|AG|522402|745431|N
20170505|AGC|17530|48321|N
20170505|AGCO|94973|159177|N
20170505|AGD|5022|13548|N
20170505|AGI|474177|741614|N
20170505|AGM|7544|22179|N
20170505|AGMA|0|80|N
20170505|AGMPRA|0|100|N
20170505|AGMPRB|0|0|N
20170505|AGMPRC|0|42|N
20170505|AGN|114136|403364|N
20170505|AGNPRA|108|333|N
20170505|AGO|244171|550368|N
20170505|AGOPRB|0|0|N
20170505|AGOPRE|1189|2055|N
20170505|AGOPRF|400|500|N
20170505|AGR|47895|103381|N
