Date|Symbol|Short Volume|Total Volume|Market
20121009|A|332820|633193|N
20121009|AA|2217951|3666020|N
20121009|AAN|41887|82469|N
20121009|AAP|74390|144940|N
20121009|AAT|11802|29849|N
20121009|AAV|19082|39069|N
20121009|AB|23495|39929|N
20121009|ABB|260152|497568|N
20121009|ABC|212545|332754|N
20121009|ABG|24151|52068|N
20121009|ABM|52696|123510|N
20121009|ABR|9509|57967|N
20121009|ABT|423951|1030065|N
20121009|ABV|319517|602730|N
20121009|ABVC|3636|13145|N
20121009|ABWPRB|400|1400|N
20121009|ABX|351623|949556|N
20121009|ACC|49123|130363|N
20121009|ACCO|76180|146535|N
20121009|ACE|64531|254870|N
20121009|ACG|34568|98962|N
20121009|ACH|11537|40946|N
20121009|ACI|1442759|2278264|N
20121009|ACM|85537|208088|N
20121009|ACMP|28000|39136|N
20121009|ACN|350428|837461|N
20121009|ACO|12324|24564|N
20121009|ACP|7091|26814|N
20121009|ACRE|9261|18436|N
20121009|ACTV|98413|138768|N
20121009|ACW|16226|36890|N
20121009|ADC|2487|9063|N
20121009|ADM|519118|902519|N
20121009|ADS|104710|151513|N
20121009|ADT|217668|843771|N
20121009|ADX|7323|20566|N
20121009|ADY|9550|14905|N
20121009|AEB|3571|6025|N
20121009|AEC|32691|66201|N
20121009|AED|4735|15414|N
20121009|AEE|87290|253641|N
20121009|AEF|10643|21826|N
20121009|AEG|32163|78400|N
20121009|AEH|13924|16411|N
20121009|AEK|4031|9992|N
20121009|AEL|94545|166291|N
20121009|AEM|123844|240993|N
20121009|AEO|382726|642490|N
20121009|AEP|211787|382861|N
20121009|AEPPRA|2621|4349|N
20121009|AER|17327|37120|N
20121009|AES|193415|1015841|N
20121009|AESPRC|200|39026|N
20121009|AET|565759|906970|N
20121009|AEV|6402|10787|N
20121009|AF|146827|278171|N
20121009|AFA|1584|19878|N
20121009|AFB|1134|26003|N
20121009|AFC|139|614|N
20121009|AFF|6342|10564|N
20121009|AFG|27607|153095|N
20121009|AFL|203269|465447|N
20121009|AFQ|682|2373|N
20121009|AFSD|27859|70336|N
20121009|AFT|4577|13134|N
20121009|AFW|530|6918|N
20121009|AG|67089|168528|N
20121009|AGC|6742|35438|N
20121009|AGCO|189586|281005|N
20121009|AGD|6316|21184|N
20121009|AGM|2684|7658|N
20121009|AGMA|0|100|N
20121009|AGN|125481|340583|N
20121009|AGO|144723|329567|N
20121009|AGOPRB|200|317|N
20121009|AGOPRE|1040|1502|N
20121009|AGOPRF|4778|6333|N
20121009|AGP|39975|118337|N
20121009|AGRO|12500|38035|N
