Date|Symbol|Short Volume|Total Volume|Market
20151008|A|317255|1362877|N
20151008|AA|4498508|8679493|N
20151008|AAC|10602|13817|N
20151008|AAN|60408|151045|N
20151008|AAP|103591|212705|N
20151008|AAPRB|6815|45380|N
20151008|AAT|27202|51848|N
20151008|AAV|5853|46213|N
20151008|AB|37751|55079|N
20151008|ABB|302740|445849|N
20151008|ABBV|900799|1845578|N
20151008|ABC|351890|631216|N
20151008|ABEV|4929541|10927121|N
20151008|ABG|20175|30486|N
20151008|ABM|69372|155235|N
20151008|ABR|1588|9385|N
20151008|ABRN|42|1117|N
20151008|ABRPRA|300|300|N
20151008|ABRPRB|300|300|N
20151008|ABRPRC|8|527|N
20151008|ABT|980842|2169710|N
20151008|ABX|3615870|6093853|N
20151008|ACC|117029|167226|N
20151008|ACCO|58186|115276|N
20151008|ACE|544430|757728|N
20151008|ACG|20564|85035|N
20151008|ACH|12916|20679|N
20151008|ACI|221270|335132|N
20151008|ACM|215656|318577|N
20151008|ACN|562584|924898|N
20151008|ACP|5107|19003|N
20151008|ACRE|15160|26017|N
20151008|ACV|500|5818|N
20151008|ACW|9269|44609|N
20151008|ADC|9240|22446|N
20151008|ADM|398888|798942|N
20151008|ADPT|62537|126071|N
20151008|ADS|28212|67579|N
20151008|ADT|269109|393259|N
20151008|ADX|9734|56119|N
20151008|AEB|3854|6600|N
20151008|AED|8624|9172|N
20151008|AEE|306032|516536|N
20151008|AEG|281007|436936|N
20151008|AEH|4729|17430|N
20151008|AEK|4324|8072|N
20151008|AEL|62371|126929|N
20151008|AEM|895119|1349913|N
20151008|AEO|1150745|1689223|N
20151008|AEP|590812|1146126|N
20151008|AER|181244|400185|N
20151008|AES|894062|1394111|N
20151008|AESPRC|142|1458|N
20151008|AET|267030|412447|N
20151008|AEUA|504|806|N
20151008|AF|128205|189730|N
20151008|AFA|1|114|N
20151008|AFB|1135|14712|N
20151008|AFC|1830|2965|N
20151008|AFG|51647|193697|N
20151008|AFGE|1525|2652|N
20151008|AFL|364648|630105|N
20151008|AFMCL|800|1990|N
20151008|AFPRC|468|1684|N
20151008|AFSD|5761|6948|N
20151008|AFSIPRA|13854|27748|N
20151008|AFSIPRB|4305|4652|N
20151008|AFSIPRC|4510|6710|N
20151008|AFSIPRD|635|4435|N
20151008|AFSS|1023|4332|N
20151008|AFST|9908|15363|N
20151008|AFT|11974|28930|N
20151008|AFW|542|2367|N
20151008|AG|293233|426961|N
20151008|AGC|1764|10895|N
20151008|AGCO|106241|198609|N
20151008|AGD|6509|10453|N
20151008|AGI|292940|574967|N
20151008|AGM|3556|8277|N
20151008|AGMA|0|0|N
20151008|AGMPRA|0|0|N
20151008|AGMPRB|0|0|N
20151008|AGMPRC|0|0|N
20151008|AGN|192573|392627|N
20151008|AGNPRA|826|1201|N
20151008|AGO|133850|263491|N
20151008|AGOPRB|214|1716|N
20151008|AGOPRE|810|1682|N
20151008|AGOPRF|1700|2194|N
20151008|AGRO|12265|28365|N
20151008|AGU|64633|89568|N
20151008|AGX|6035|17083|N
20151008|AHC|17043|30023|N
20151008|AHH|15976|49720|N
20151008|AHL|19899|42551|N
20151008|AHLPRA|6711|9147|N
20151008|AHLPRB|1281|1682|N
20151008|AHLPRC|2251|7149|N
20151008|AHP|20001|44344|N
20151008|AHS|88627|209812|N
20151008|AHT|123544|263016|N
20151008|AHTPRA|0|100|N
20151008|AHTPRD|1601|2001|N
20151008|AHTPRE|0|210|N
20151008|AI|34970|61330|N
20151008|AIB|87|267|N
20151008|AIC|800|3500|N
20151008|AIF|7341|43563|N
20151008|AIG|808493|1886538|N
20151008|AIGWS|633|25378|N
20151008|AIN|15560|33680|N
20151008|AIR|44488|84481|N
20151008|AIT|17145|29170|N
20151008|AIV|275366|407818|N
20151008|AIVPRA|0|0|N
20151008|AIVPRZ|0|0|N
20151008|AIW|320|320|N
20151008|AIY|80|419|N
20151008|AIZ|74587|121237|N
20151008|AJG|136033|338672|N
20151008|AJRD|26219|62543|N
20151008|AJX|2043|4479|N
20151008|AKOA|100|950|N
20151008|AKOB|4343|14418|N
20151008|AKP|700|3057|N
20151008|AKR|29368|55313|N
20151008|AKS|675752|1186011|N
20151008|AL|105030|177538|N
20151008|ALB|259755|643360|N
20151008|ALDW|13437|18342|N
20151008|ALE|43437|67838|N
20151008|ALEX|9605|31474|N
20151008|ALG|5126|10917|N
20151008|ALJ|111481|230872|N
20151008|ALK|119551|350960|N
20151008|ALL|382146|651497|N
20151008|ALLE|40250|139142|N
20151008|ALLPRA|2199|5821|N
20151008|ALLPRB|1995|7316|N
20151008|ALLPRC|490|8057|N
20151008|ALLPRD|1703|3165|N
20151008|ALLPRE|10487|15660|N
20151008|ALLPRF|605|4015|N
20151008|ALLY|227593|577649|N
20151008|ALLYPRA|17441|46649|N
20151008|ALLYPRB|3614|9917|N
20151008|ALPPRO|0|0|N
20151008|ALR|57048|176272|N
20151008|ALRPRB|0|0|N
20151008|ALSN|120358|294422|N
20151008|ALU|497595|795993|N
20151008|ALV|65997|87270|N
20151008|ALX|541|1880|N
20151008|AM|10775|20878|N
20151008|AMBR|9011|32807|N
20151008|AMC|42272|70846|N
20151008|AME|233591|327240|N
20151008|AMFW|7070|19207|N
20151008|AMG|29818|70950|N
20151008|AMH|171330|266834|N
20151008|AMHPRA|400|1791|N
20151008|AMHPRB|0|0|N
20151008|AMHPRC|329|811|N
20151008|AMID|4509|8903|N
20151008|AMP|124457|279675|N
20151008|AMRC|7067|9789|N
20151008|AMT|442882|740941|N
20151008|AMTD|630005|803461|N
20151008|AMTG|33715|97298|N
20151008|AMTGPRA|5|1658|N
20151008|AMTPRA|4059|8408|N
20151008|AMTPRB|101|3252|N
20151008|AMX|949619|1426780|N
20151008|AN|43352|86176|N
20151008|ANET|43152|61849|N
20151008|ANF|333674|545395|N
20151008|ANFI|13590|44754|N
20151008|ANH|131617|414209|N
