Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20171222|A|0|12614|41704|P
20171222|AA|0|59964|131344|P
20171222|AAAP|0|4820|13984|P
20171222|AABA|0|364449|754597|P
20171222|AAC|0|300|2900|P
20171222|AADR|0|2737|2737|P
20171222|AAL|1600|59590|145533|P
20171222|AAN|0|23850|32133|P
20171222|AAOI|100|15757|25692|P
20171222|AAON|0|7384|8484|P
20171222|AAP|0|21957|57158|P
20171222|AAPL|11273|407242|937454|P
20171222|AAT|0|7342|20431|P
20171222|AAU|0|400|5800|P
20171222|AAV|3313|4526|21126|P
20171222|AAWW|0|5181|9381|P
20171222|AAXJ|0|20038|92159|P
20171222|AAXN|0|9100|11653|P
20171222|AB|0|600|1143|P
20171222|ABAX|0|5744|7544|P
20171222|ABB|0|52332|57747|P
20171222|ABBV|1084|75479|106008|P
20171222|ABC|0|60116|88320|P
20171222|ABCB|0|4300|5000|P
20171222|ABCD|0|500|1000|P
20171222|ABDC|0|600|4462|P
20171222|ABE|0|244|344|P
20171222|ABEO|100|26633|43325|P
20171222|ABEV|3900|485616|643136|P
20171222|ABG|0|5213|7137|P
20171222|ABIL|0|2200|5300|P
20171222|ABLX|0|5900|9840|P
20171222|ABM|0|32627|39287|P
20171222|ABMD|0|4272|8172|P
20171222|ABR|0|16948|20614|P
20171222|ABT|1476|208453|274354|P
20171222|ABTX|0|500|500|P
20171222|ABUS|0|2137|6800|P
20171222|ABX|1600|108117|283505|P
20171222|ACAD|300|26136|94338|P
20171222|ACBI|0|500|1500|P
20171222|ACC|0|9878|60585|P
20171222|ACCO|0|3300|6100|P
20171222|ACER|0|2600|2600|P
20171222|ACET|0|9350|17250|P
20171222|ACFC|0|900|2300|P
20171222|ACGL|0|7034|14773|P
20171222|ACGLO|0|200|600|P
20171222|ACH|0|3000|4887|P
20171222|ACHC|0|19804|29504|P
20171222|ACHN|0|31781|114091|P
20171222|ACHV|0|425|425|P
20171222|ACIA|0|8871|12771|P
20171222|ACIU|0|6509|10414|P
20171222|ACIW|0|9258|12606|P
20171222|ACLS|0|5676|10806|P
20171222|ACM|0|11959|18145|P
20171222|ACMR|0|600|1400|P
20171222|ACN|0|73411|126457|P
20171222|ACNB|0|100|100|P
20171222|ACOR|0|15351|24013|P
20171222|ACP|0|400|4901|P
20171222|ACRE|0|200|600|P
20171222|ACRS|0|11267|16453|P
20171222|ACRX|0|200|200|P
20171222|ACSF|0|200|200|P
20171222|ACST|5300|7300|14200|P
20171222|ACT|0|100|100|P
20171222|ACTA|0|1200|3100|P
20171222|ACTG|0|1300|2100|P
20171222|ACU|0|100|100|P
20171222|ACV|0|0|100|P
20171222|ACWF|0|685|685|P
20171222|ACWI|2300|107651|186493|P
20171222|ACWV|0|500|500|P
20171222|ACWX|0|12498|38764|P
20171222|ACXM|0|6000|29969|P
20171222|ADAP|0|7588|8488|P
20171222|ADBE|400|27469|78129|P
20171222|ADC|0|6040|7107|P
20171222|ADES|0|6138|12138|P
20171222|ADI|0|58837|90669|P
20171222|ADM|200|46345|58104|P
20171222|ADMA|0|1500|2100|P
20171222|ADMP|1600|4800|36985|P
20171222|ADMS|0|27949|38057|P
20171222|ADNT|300|11140|23177|P
20171222|ADOM|0|28163|40831|P
20171222|ADP|0|29319|93889|P
20171222|ADRD|0|0|493|P
20171222|ADRE|0|0|800|P
20171222|ADRO|0|7805|17960|P
20171222|ADS|0|22996|31496|P
20171222|ADSK|0|34359|108097|P
20171222|ADSW|0|2199|2899|P
20171222|ADTN|0|3067|10005|P
20171222|ADUS|0|434|1034|P
20171222|ADVM|0|892|12292|P
20171222|ADX|0|7100|7900|P
20171222|ADXS|4400|14697|36604|P
20171222|AE|0|0|100|P
20171222|AEB|0|0|100|P
20171222|AEE|0|26805|54467|P
20171222|AEG|0|41500|46000|P
20171222|AEGN|0|4700|9100|P
20171222|AEH|0|100|100|P
20171222|AEHR|0|5900|7600|P
20171222|AEIS|0|1985|5942|P
20171222|AEK|0|600|700|P
20171222|AEL|0|3950|13500|P
20171222|AEM|5700|64441|85175|P
20171222|AEMD|0|9236|11336|P
20171222|AEO|0|45766|90660|P
20171222|AEP|100|38580|75310|P
20171222|AER|0|39060|58979|P
20171222|AERI|0|11187|17287|P
20171222|AES|0|80983|141206|P
20171222|AET|300|20053|49221|P
20171222|AEUA|0|0|200|P
20171222|AEZS|10510|33422|53388|P
20171222|AFAM|0|20054|26597|P
20171222|AFB|0|1432|5427|P
20171222|AFG|0|7056|9027|P
20171222|AFH|0|1000|3997|P
20171222|AFI|0|800|2200|P
20171222|AFK|150|16600|25347|P
20171222|AFL|0|39029|50185|P
20171222|AFMD|0|2338|4838|P
20171222|AFSI|0|68786|94850|P
20171222|AFSI-A|0|600|1100|P
20171222|AFSI-C|0|100|100|P
20171222|AFSI-D|0|600|2900|P
20171222|AFSI-F|0|100|1476|P
20171222|AFT|0|600|1760|P
20171222|AFTY|0|300|2900|P
20171222|AG|46775|207197|334140|P
20171222|AGC|0|2400|15500|P
20171222|AGCO|0|10537|18201|P
20171222|AGD|0|200|1500|P
20171222|AGEN|0|44698|62581|P
20171222|AGF|0|0|100|P
20171222|AGFS|0|2300|2700|P
20171222|AGFSW|0|0|6000|P
20171222|AGG|5570|256465|422978|P
20171222|AGGE|1|1|101|P
20171222|AGGP|100|3214|6011|P
20171222|AGGY|8|4558|5717|P
20171222|AGI|3320|51863|75911|P
20171222|AGII|0|3100|10076|P
20171222|AGIO|0|20086|37513|P
20171222|AGM|0|2558|4471|P
20171222|AGN|0|46229|114369|P
20171222|AGN-A|15|136|180|P
20171222|AGNC|0|59115|102396|P
20171222|AGNCN|0|300|3700|P
20171222|AGO|0|18006|31727|P
20171222|AGQ|254|3134|18455|P
20171222|AGR|0|11526|14826|P
20171222|AGRO|0|1583|16878|P
20171222|AGRX|55017|113464|328731|P
20171222|AGTC|0|100|100|P
20171222|AGU|100|4400|5510|P
20171222|AGX|0|4122|7959|P
20171222|AGYS|0|700|1200|P
20171222|AGZ|0|333|1120|P
20171222|AHC|0|0|100|P
20171222|AHGP|0|2500|2900|P
20171222|AHH|0|6331|8564|P
20171222|AHL|0|12550|22999|P
20171222|AHL-C|0|100|100|P
20171222|AHP|0|100|5091|P
20171222|AHP-B|0|0|200|P
20171222|AHPI|0|0|100|P
20171222|AHT|1600|7908|9409|P
20171222|AHT-I|0|100|2414|P
20171222|AI|0|5366|6466|P
20171222|AIA|0|600|1100|P
20171222|AIEQ|0|14197|18406|P
20171222|AIF|0|7892|11292|P
20171222|AIG|0|117386|219272|P
20171222|AIG+|0|200|5100|P
20171222|AIMC|0|3872|8956|P
20171222|AIMT|0|14714|21414|P
20171222|AIN|0|1200|2000|P
20171222|AINV|0|52764|84729|P
20171222|AIR|4700|36725|67930|P
20171222|AIRG|0|900|1000|P
20171222|AIRI|0|0|9654|P
20171222|AIRR|0|7655|7791|P
20171222|AIT|0|2704|12059|P
20171222|AIV|0|36333|57997|P
20171222|AIZ|0|38100|55285|P
20171222|AJG|0|14376|48063|P
20171222|AJRD|0|23653|27853|P
20171222|AJX|0|500|3173|P
20171222|AKAM|0|31972|58781|P
20171222|AKAO|500|59515|67931|P
20171222|AKBA|0|19076|21776|P
20171222|AKCA|0|19685|27212|P
20171222|AKER|15331|44645|73476|P
20171222|AKG|11700|95269|186873|P
20171222|AKR|0|12949|20973|P
20171222|AKRX|0|43259|52469|P
20171222|AKS|0|318745|415882|P
20171222|AKTS|0|900|1100|P
20171222|AKTX|0|1000|1600|P
20171222|AL|0|22031|29537|P
20171222|ALB|400|37979|71314|P
20171222|ALBO|0|200|951|P
20171222|ALDR|0|34038|49933|P
20171222|ALDW|0|14103|30541|P
20171222|ALDX|0|370|1804|P
20171222|ALE|0|2300|8400|P
20171222|ALEX|0|8698|12598|P
20171222|ALG|0|100|200|P
20171222|ALGN|0|21895|49055|P
20171222|ALGT|0|6773|9833|P
20171222|ALIM|0|2079|3479|P
20171222|ALJJ|0|200|1322|P
20171222|ALK|0|24720|47773|P
20171222|ALKS|0|15062|29270|P
20171222|ALL|200|18995|39440|P
20171222|ALL-C|0|100|200|P
20171222|ALLE|0|10893|20602|P
20171222|ALLY|0|41536|99600|P
20171222|ALLY-A|0|100|100|P
